time,z500,t850,t2m,u10,v10
2008-05-30 18:00:00,51346.7,267.96057,279.6537,-3.0233023,8.942282
2008-05-31 00:00:00,51672.61,268.04654,282.60324,-1.8911318,5.7731476
2008-05-31 06:00:00,52006.863,267.71393,277.24875,-2.221576,3.6164396
2008-05-31 12:00:00,52616.168,265.03247,276.11206,-3.4157107,1.1570119
2008-05-31 18:00:00,53445.688,265.37183,278.22372,-5.2436466,1.5210129
2008-06-01 00:00:00,54044.426,267.7366,277.4174,-6.1819234,2.2028866
2008-06-01 06:00:00,54104.625,269.84845,276.2034,-6.6024017,4.2660956
2008-06-01 12:00:00,53913.45,272.9733,276.82303,-3.894986,4.763199
2008-06-01 18:00:00,53706.406,274.1495,280.25052,-0.3962477,2.7320516
2008-06-02 00:00:00,53889.434,274.8169,280.14142,-3.4350536,1.6243175
2008-06-02 06:00:00,53575.926,274.2856,275.79562,-4.32871,2.7963016
2008-06-02 12:00:00,53440.918,274.91196,277.31094,-2.0231736,3.9025936
2008-06-02 18:00:00,53647.957,276.7007,281.27505,-3.7527945,1.2063504
2008-06-03 00:00:00,53946.246,277.8346,281.6959,-2.601865,1.133451
2008-06-03 06:00:00,53846.293,277.3865,278.78256,-1.416492,-1.183548
2008-06-03 12:00:00,53930.887,274.92267,277.03055,-3.7353446,-2.185127
2008-06-03 18:00:00,54114.824,273.87442,278.53418,-3.8763037,-2.5505235
2008-06-04 00:00:00,53967.824,273.6781,280.27533,-4.1773896,-5.0950246
2008-06-04 06:00:00,54007.34,273.13657,277.0842,-3.8747418,-5.2416325
2008-06-04 12:00:00,54177.965,273.09195,277.80383,-1.3710035,-4.977765
2008-06-04 18:00:00,54798.5,273.94553,281.1921,-3.6515083,-5.0723586
2008-06-05 00:00:00,55222.797,275.15768,282.53317,-4.1451755,-2.016307
2008-06-05 06:00:00,55182.92,275.83356,278.4658,-3.0539997,0.3181427
2008-06-05 12:00:00,54980.73,275.70535,278.31238,-2.056966,0.33710894
2008-06-05 18:00:00,54583.938,273.81516,282.9752,-0.95072365,-1.4774052
2008-06-06 00:00:00,54399.28,271.27792,282.6418,-2.1442764,-4.264238
2008-06-06 06:00:00,54384.906,269.1095,277.9836,-1.6205826,-3.7428463
2008-06-06 12:00:00,54444.02,269.66733,278.83517,-1.2792817,-2.1907701
2008-06-06 18:00:00,54681.543,271.8757,283.22208,0.7837971,-2.4771452
2008-06-07 00:00:00,54665.207,272.8618,283.16324,-2.3611128,-4.6091123
2008-06-07 06:00:00,54766.86,273.40845,275.1683,-5.2890463,-4.1921716
2008-06-07 12:00:00,54894.688,274.65976,275.49063,-3.932291,-0.99593276
2008-06-07 18:00:00,54897.863,276.9599,283.05444,-3.650787,2.4680412
2008-06-08 00:00:00,54908.723,278.71613,284.30753,-3.6467583,1.2460493
2008-06-08 06:00:00,54818.2,277.81802,279.6791,-1.7291613,-0.7453883
2008-06-08 12:00:00,54487.47,275.02924,280.1489,-0.5912819,-0.65034896
2008-06-08 18:00:00,54172.09,274.36533,284.63376,1.232022,-0.914035
2008-06-09 00:00:00,54018.53,272.85706,284.58176,1.56611,-1.7708735
2008-06-09 06:00:00,54006.53,273.23264,280.52054,0.2565845,-2.3967972
2008-06-09 12:00:00,54082.94,271.36438,280.1685,-1.732924,-1.0745381
2008-06-09 18:00:00,54170.76,269.8854,283.33707,-2.1052182,-0.33335876
2008-06-10 00:00:00,54429.816,269.89346,282.9431,-3.1174219,-2.1330156
2008-06-10 06:00:00,54778.105,270.80606,278.79178,-3.6762116,-0.585391
2008-06-10 12:00:00,55081.016,271.0462,278.87582,-2.997184,-0.05655535
2008-06-10 18:00:00,55278.957,274.49387,285.00668,-3.050965,2.455598
2008-06-11 00:00:00,55627.254,278.75467,286.5359,-2.3615267,2.4402225
2008-06-11 06:00:00,55952.484,279.82416,281.2721,-3.1553319,0.52291745
2008-06-11 12:00:00,56037.297,279.84622,283.31555,-2.041672,1.0526468
2008-06-11 18:00:00,55938.25,279.83908,287.15604,-2.2957752,0.94313186
2008-06-12 00:00:00,55657.934,279.51035,287.33945,-2.4363182,1.3896192
2008-06-12 06:00:00,55387.387,278.02377,280.48,1.5174164,0.25874567
2008-06-12 12:00:00,55450.387,275.3192,278.35632,2.990865,0.6206711
2008-06-12 18:00:00,55412.918,275.9346,282.73822,4.1482987,2.3208208
2008-06-13 00:00:00,55063.406,277.19907,281.7839,2.8668187,2.741787
2008-06-13 06:00:00,54416.082,277.08426,277.72977,2.3047712,1.6015106
2008-06-13 12:00:00,53660.38,276.27917,277.10675,3.6352265,-0.05611515
2008-06-13 18:00:00,53488.938,275.3591,278.53903,2.6978512,-1.8585702
2008-06-14 00:00:00,53834.324,274.23056,278.4734,-1.8624573,-3.7005358
2008-06-14 06:00:00,53859.027,274.04672,274.19376,1.287685,-2.6078718
2008-06-14 12:00:00,53776.457,273.1933,274.22086,1.5586952,-4.466764
2008-06-14 18:00:00,54013.2,271.34457,277.3395,-1.4402275,-5.6662955
2008-06-15 00:00:00,54309.0,272.30673,277.38754,-3.3189318,-6.0365715
2008-06-15 06:00:00,54433.926,273.1056,274.25912,-0.96677023,-4.697555
2008-06-15 12:00:00,54502.574,271.12268,275.84482,-0.48319817,-6.4060283
2008-06-15 18:00:00,54544.875,268.5479,278.32217,-1.2779971,-6.558758
2008-06-16 00:00:00,54664.887,268.0136,277.38327,-1.6504436,-6.1064835
2008-06-16 06:00:00,54461.605,266.91312,272.69537,0.10655662,-6.83256
2008-06-16 12:00:00,54231.734,267.63074,272.26614,-1.8050219,-4.240387
2008-06-16 18:00:00,54211.25,269.60074,277.09354,-2.254542,-3.6829147
2008-06-17 00:00:00,54558.855,270.0488,275.98486,-0.92529744,-3.4312382
2008-06-17 06:00:00,54735.88,270.6508,272.48297,2.6013103,-4.442391
2008-06-17 12:00:00,54965.14,270.7488,273.16473,2.3294742,-6.014046
2008-06-17 18:00:00,55154.082,270.85944,279.704,2.8022606,-6.4653873
2008-06-18 00:00:00,55186.76,270.68787,282.90576,2.341304,-8.730225
2008-06-18 06:00:00,55285.51,270.5782,278.73785,2.1601048,-8.027092
2008-06-18 12:00:00,55406.668,271.26273,278.09457,2.5141566,-5.664312
2008-06-18 18:00:00,55668.094,271.62338,281.249,3.6383426,-6.083917
2008-06-19 00:00:00,56025.605,273.77664,284.48715,1.6763929,-3.9090679
2008-06-19 06:00:00,55933.89,273.2554,279.17654,1.4964269,-4.6518626
2008-06-19 12:00:00,55865.7,272.3991,278.74167,0.27798462,-5.878536
2008-06-19 18:00:00,55899.938,273.5967,283.4758,2.4873705,-5.0790744
2008-06-20 00:00:00,56004.766,272.47894,283.87323,3.7241066,-8.599204
2008-06-20 06:00:00,56077.594,270.42776,279.7576,3.3018787,-7.6999855
2008-06-20 12:00:00,55937.176,268.93216,279.4942,1.4388384,-8.297059
2008-06-20 18:00:00,56061.55,270.1887,281.61923,-0.81905335,-5.5223594
2008-06-21 00:00:00,56196.207,273.10104,285.35004,0.5630557,-2.9304397
2008-06-21 06:00:00,55918.566,273.19748,281.69113,-1.578961,-2.6075552
2008-06-21 12:00:00,55663.0,273.15488,280.24707,-2.6909618,-1.6944536
2008-06-21 18:00:00,55513.793,272.9475,282.45218,-3.2023954,-2.028807
2008-06-22 00:00:00,55235.55,273.01074,279.68326,-5.352257,-2.121359
2008-06-22 06:00:00,54592.75,273.1739,276.02634,-5.889854,-2.8553445
2008-06-22 12:00:00,53543.95,271.0364,275.00113,-5.3228264,-3.1701481
2008-06-22 18:00:00,52746.47,270.75967,277.17532,-4.943076,-1.1197586
2008-06-23 00:00:00,52462.49,269.46716,276.73526,-3.9166892,-2.6729615
2008-06-23 06:00:00,52575.375,268.84393,272.77902,-4.3374705,-1.7979964
2008-06-23 12:00:00,52346.285,269.84903,274.05197,-3.390213,-0.42262426
2008-06-23 18:00:00,51960.043,269.68796,276.74863,-1.9797925,-0.0058036894
2008-06-24 00:00:00,51673.75,268.7965,277.10336,0.16604836,-1.0266199
2008-06-24 06:00:00,51559.42,267.8668,273.55362,4.0092316,-2.6461504
2008-06-24 12:00:00,51833.76,269.9373,274.0241,5.642842,-5.5455456
2008-06-24 18:00:00,52529.438,270.83646,277.08774,6.1552672,-5.8559403
2008-06-25 00:00:00,53178.78,272.5461,276.98874,3.8164957,-4.3444786
2008-06-25 06:00:00,53662.312,272.10095,275.14038,2.1890514,-2.6208231
2008-06-25 12:00:00,54238.473,271.5487,277.19287,2.0838363,-3.0774782
2008-06-25 18:00:00,54825.863,271.54135,281.49606,0.0659045,0.6062085
2008-06-26 00:00:00,55462.01,274.22714,282.10043,0.2819102,4.6182613
2008-06-26 06:00:00,55918.145,276.3879,280.32886,1.7769197,4.196499
2008-06-26 12:00:00,56201.973,278.41367,282.43323,-1.0101824,4.3608937
2008-06-26 18:00:00,56456.63,280.0054,285.01477,-2.3890357,4.4064226
2008-06-27 00:00:00,56730.234,282.85248,285.48547,-2.4401536,2.980408
2008-06-27 06:00:00,56772.344,282.80582,283.6908,2.6452124,1.4741964
2008-06-27 12:00:00,56810.598,282.54163,284.2545,3.1445656,0.11044923
2008-06-27 18:00:00,56944.074,280.88144,285.80017,2.6583517,-1.5380148
2008-06-28 00:00:00,57066.906,279.95544,285.8265,3.08111,-0.6223481
2008-06-28 06:00:00,57194.99,279.0498,281.9156,2.3779423,1.9878477
2008-06-28 12:00:00,57362.547,279.71506,283.84445,0.6096967,3.188389
2008-06-28 18:00:00,57495.406,281.30563,287.93854,2.9588935,3.486811
2008-06-29 00:00:00,57591.2,282.2888,288.82834,1.3375134,4.379207
2008-06-29 06:00:00,57323.74,283.08746,285.3036,1.318292,6.6136527
2008-06-29 12:00:00,57042.98,283.87796,284.51163,1.4955784,6.527782
2008-06-29 18:00:00,56810.957,284.11337,289.5466,2.9845011,6.2172318
2008-06-30 00:00:00,56425.83,283.2285,290.5648,3.564186,5.6814237
2008-06-30 06:00:00,56006.31,280.15097,285.07715,5.4624276,-0.018773079
2008-06-30 12:00:00,55882.06,276.8536,282.33777,3.1338851,-1.8890651
2008-06-30 18:00:00,55884.89,275.5111,283.7136,-0.20279573,-1.2309061
2008-07-01 00:00:00,56025.605,276.66724,285.72842,-3.101023,-1.3500668
2008-07-01 06:00:00,56108.75,277.49792,282.75717,-4.2818623,-1.6987495
2008-07-01 12:00:00,56058.562,279.32272,279.67575,-3.3280878,-1.8778929
2008-07-01 18:00:00,56159.074,281.06577,285.70206,-2.2449448,-4.076775
2008-07-02 00:00:00,56389.938,280.7392,287.34012,-3.8772423,-3.954482
2008-07-02 06:00:00,56474.062,279.44495,283.0303,-4.693133,-3.0849664
2008-07-02 12:00:00,56435.25,279.4116,283.4986,-2.5968654,-3.4230165
2008-07-02 18:00:00,56471.75,280.22305,288.66544,-3.0730517,-2.7392702
2008-07-03 00:00:00,56554.348,280.35022,289.96378,-3.3417854,-3.2536943
2008-07-03 06:00:00,56423.438,279.92648,287.45654,-2.4419425,-2.447853
2008-07-03 12:00:00,56021.98,279.48782,285.04,0.13704352,-3.248359
2008-07-03 18:00:00,55698.75,277.74216,285.80603,3.016571,-4.005362
2008-07-04 00:00:00,55780.277,276.25034,286.06088,1.8889929,-4.054315
2008-07-04 06:00:00,55780.38,276.3311,280.4009,-0.3662046,-1.5311598
2008-07-04 12:00:00,55696.285,274.1071,277.69016,1.0441666,-4.4623327
2008-07-04 18:00:00,55560.918,272.69684,281.671,1.8992895,-8.209931
2008-07-05 00:00:00,55409.203,271.87186,281.91385,2.5504906,-11.911273
2008-07-05 06:00:00,55399.297,270.63608,277.30582,3.5233047,-11.524817
2008-07-05 12:00:00,55802.875,269.88074,276.10995,4.031794,-8.248238
2008-07-05 18:00:00,56258.293,270.51514,281.0863,3.7728376,-6.99552
2008-07-06 00:00:00,56241.656,272.45264,282.129,3.837412,-7.647227
2008-07-06 06:00:00,55923.094,272.0349,278.90573,2.6501846,-5.1172137
2008-07-06 12:00:00,55507.484,271.34412,277.82498,2.3926575,-6.79172
2008-07-06 18:00:00,55235.41,271.5537,279.21017,0.10129666,-9.506722
2008-07-07 00:00:00,55171.754,271.37497,278.7359,1.0652206,-8.279141
2008-07-07 06:00:00,54901.254,270.10147,275.75156,2.6195521,-7.798593
2008-07-07 12:00:00,54654.723,270.00635,275.41702,-1.5604868,-8.14115
2008-07-07 18:00:00,54435.203,270.4396,280.39398,-3.721896,-9.767782
2008-07-08 00:00:00,54262.637,270.02847,281.27145,-3.6393163,-11.886398
2008-07-08 06:00:00,54150.625,271.4779,277.87106,-0.47270694,-7.360892
2008-07-08 12:00:00,54093.58,272.55753,277.78778,1.1868274,-7.769211
2008-07-08 18:00:00,54201.23,272.38138,281.58884,1.2925589,-7.851504
2008-07-09 00:00:00,54392.06,274.96188,281.27505,2.4027221,-5.316433
2008-07-09 06:00:00,54417.137,276.8368,281.66647,4.945864,-1.2012037
2008-07-09 12:00:00,54267.844,276.01865,282.4973,2.4394486,-0.62043905
2008-07-09 18:00:00,54266.668,273.27402,285.90314,2.7595263,-0.35664377
2008-07-10 00:00:00,54161.324,273.61453,286.42996,2.93028,-3.2309964
2008-07-10 06:00:00,54033.215,272.84644,282.62457,1.103886,-5.715735
2008-07-10 12:00:00,54046.676,272.84525,281.6773,1.1715285,-5.3847604
2008-07-10 18:00:00,54303.645,271.50296,284.51852,0.2800242,-6.0739417
2008-07-11 00:00:00,54736.895,272.68787,284.29053,-3.0560982,-5.5336113
2008-07-11 06:00:00,55110.81,275.86282,282.61978,-4.405757,-2.2706668
2008-07-11 12:00:00,55229.406,277.2456,282.49695,-2.916093,-1.440444
2008-07-11 18:00:00,55226.45,277.27072,286.17026,-0.1997844,-0.15842819
2008-07-12 00:00:00,55381.16,275.1348,285.83792,2.225315,1.2850666
2008-07-12 06:00:00,55364.707,274.7012,280.60095,3.0724342,3.4232814
2008-07-12 12:00:00,55149.074,275.60428,282.4599,5.2129474,6.009028
2008-07-12 18:00:00,54994.812,277.42154,287.0034,6.627107,5.4332733
2008-07-13 00:00:00,54831.55,277.0772,285.97702,4.976393,5.3869877
2008-07-13 06:00:00,54632.55,277.33804,280.48,8.270847,3.353433
2008-07-13 12:00:00,54593.047,277.47827,281.6363,7.0234313,2.8019235
2008-07-13 18:00:00,54814.25,276.89212,288.43185,4.293396,3.0495083
2008-07-14 00:00:00,54902.562,276.75967,287.75516,4.4932303,4.46617
2008-07-14 06:00:00,55060.645,277.23447,283.59177,5.0386624,2.4400587
2008-07-14 12:00:00,55433.434,277.43262,284.5144,3.8047912,-0.23828442
2008-07-14 18:00:00,55920.918,277.7327,286.97464,3.1388283,0.86868
2008-07-15 00:00:00,56368.27,279.56522,286.18497,1.7115628,1.8370799
2008-07-15 06:00:00,56414.156,281.19528,282.92392,-0.059990246,4.1930847
2008-07-15 12:00:00,56158.438,282.63925,282.59433,0.22496922,4.516079
2008-07-15 18:00:00,55825.33,283.30698,287.3432,1.035288,3.5435696
2008-07-16 00:00:00,55812.582,282.62238,288.35748,0.7894416,-0.21144359
2008-07-16 06:00:00,55724.97,282.282,284.47864,-0.9624009,-1.3155617
2008-07-16 12:00:00,55526.363,282.0215,282.5574,0.9534941,-1.141499
2008-07-16 18:00:00,55437.137,282.13074,285.9192,0.54656476,-0.4630517
2008-07-17 00:00:00,55507.324,281.8494,286.79745,1.874663,1.1808258
2008-07-17 06:00:00,55347.387,280.0262,285.94717,3.2107842,1.1321219
2008-07-17 12:00:00,55151.113,277.4856,284.42477,3.7978582,0.18274176
2008-07-17 18:00:00,54940.97,275.02756,285.03653,1.6431898,-1.3531398
2008-07-18 00:00:00,54711.855,275.42642,285.78864,1.8704542,-4.147017
2008-07-18 06:00:00,54501.465,273.60452,282.8483,1.3145003,-5.4824157
2008-07-18 12:00:00,54394.312,270.225,278.67166,1.3788084,-6.773173
2008-07-18 18:00:00,54747.363,270.095,283.85715,1.2982278,-5.4210668
2008-07-19 00:00:00,55256.26,271.17075,282.64685,3.85104,-5.528872
2008-07-19 06:00:00,55718.047,272.47034,279.9442,1.6916981,-1.8545431
2008-07-19 12:00:00,55854.293,273.94263,278.5811,1.4393158,1.752831
2008-07-19 18:00:00,55772.324,276.05072,285.49808,2.8239086,2.6280053
2008-07-20 00:00:00,55739.062,277.8964,286.52075,4.8736935,1.7312965
2008-07-20 06:00:00,55852.906,276.9777,283.09464,6.787028,0.7337942
2008-07-20 12:00:00,55963.594,277.4095,281.20724,5.2142835,1.5098246
2008-07-20 18:00:00,56080.23,277.08688,286.2317,5.7210937,2.283348
2008-07-21 00:00:00,56209.812,277.09946,287.70795,4.810392,1.3028568
2008-07-21 06:00:00,56221.168,276.7239,286.17114,2.4569063,2.482691
2008-07-21 12:00:00,56134.332,276.29147,286.48303,4.715162,5.085422
2008-07-21 18:00:00,56354.395,277.272,289.45505,8.112718,3.9741852
2008-07-22 00:00:00,56525.74,276.35794,291.23145,9.229203,2.6813936
2008-07-22 06:00:00,56493.176,277.05588,288.0175,7.0350595,3.568301
2008-07-22 12:00:00,56450.254,279.32516,286.97946,6.1520257,1.6384126
2008-07-22 18:00:00,56265.973,279.32742,289.74286,7.2825336,-2.8917472
2008-07-23 00:00:00,56071.22,277.82504,290.01944,7.379153,-5.573954
2008-07-23 06:00:00,55838.137,274.5483,285.42447,8.441398,-5.703522
2008-07-23 12:00:00,55870.81,274.147,282.63586,6.8901696,-3.815367
2008-07-23 18:00:00,55886.26,276.1304,286.61423,5.824408,-3.277234
2008-07-24 00:00:00,55908.785,276.31967,289.17004,5.607329,-2.1187987
2008-07-24 06:00:00,55938.24,277.40613,285.83734,4.076479,-0.17711289
2008-07-24 12:00:00,56138.76,278.48618,282.042,3.0820649,0.24570857
2008-07-24 18:00:00,56523.707,279.95618,285.4,1.5269114,0.8529121
2008-07-25 00:00:00,56876.3,281.97394,287.49527,-2.0183258,3.1184127
2008-07-25 06:00:00,56789.58,282.79465,285.71194,-2.4018078,4.292153
2008-07-25 12:00:00,56360.625,283.2667,283.82782,-1.812232,3.1007016
2008-07-25 18:00:00,56091.625,283.75522,288.5929,1.1970863,1.8847594
2008-07-26 00:00:00,56038.05,284.48434,291.21777,1.2289891,1.004968
2008-07-26 06:00:00,55976.875,283.49582,286.9493,-0.67662984,3.4501793
2008-07-26 12:00:00,55926.973,282.4824,284.26456,1.5261707,3.8827221
2008-07-26 18:00:00,55881.01,281.81876,289.61133,2.8774014,4.1123633
2008-07-27 00:00:00,55664.863,281.1776,289.96753,2.290058,2.28472
2008-07-27 06:00:00,55532.746,279.34885,283.9853,0.9888608,0.9671033
2008-07-27 12:00:00,55543.66,279.045,282.73114,2.3120868,-0.6510194
2008-07-27 18:00:00,55714.45,278.46548,286.76413,2.528073,-1.2529149
2008-07-28 00:00:00,55790.52,277.7385,287.95193,1.4524235,-3.644927
2008-07-28 06:00:00,55909.25,277.66907,283.8456,1.8471184,-2.1104765
2008-07-28 12:00:00,56000.02,277.73416,283.82138,0.77896434,-2.4278157
2008-07-28 18:00:00,55905.39,278.3398,288.15564,-0.28979492,-2.3632176
2008-07-29 00:00:00,55902.863,278.05603,288.87314,-1.7384115,-4.939895
2008-07-29 06:00:00,56135.035,278.77646,284.2012,-3.557484,-2.2354002
2008-07-29 12:00:00,56083.76,279.6072,284.33545,1.9434396,1.9714833
2008-07-29 18:00:00,56057.027,280.47876,287.27527,3.300276,1.4051634
2008-07-30 00:00:00,55725.51,280.66788,289.03687,3.3633187,0.8114867
2008-07-30 06:00:00,55251.082,279.84024,286.86816,2.9592173,-0.5301339
2008-07-30 12:00:00,54736.137,276.7911,284.0823,1.5272055,-0.11525444
2008-07-30 18:00:00,54497.637,276.65366,285.7113,2.1499512,1.9253165
2008-07-31 00:00:00,54539.168,277.29965,287.92056,3.8309834,2.677583
2008-07-31 06:00:00,54865.53,279.2936,287.6395,6.6802697,1.419478
2008-07-31 12:00:00,54976.504,278.6894,288.05368,6.4152246,-0.88627225
2008-07-31 18:00:00,54901.31,277.4019,286.96494,4.5682526,-1.5269457
2008-08-01 00:00:00,54721.137,276.38773,288.7186,3.6073444,-2.5870857
2008-08-01 06:00:00,54617.28,279.1606,286.17853,3.493992,-1.2376223
2008-08-01 12:00:00,54632.438,278.97458,285.74133,5.327554,-0.43428198
2008-08-01 18:00:00,54741.277,278.50906,287.4349,5.0923867,-2.3211384
2008-08-02 00:00:00,54820.176,278.25766,288.02017,3.7857037,-2.4258509
2008-08-02 06:00:00,54781.793,278.70908,284.51538,3.4752452,-1.8039867
2008-08-02 12:00:00,54772.676,279.87503,284.22757,3.8826466,-1.7332892
2008-08-02 18:00:00,54824.0,279.12717,288.07224,2.864033,0.49268118
2008-08-03 00:00:00,54912.734,278.79077,289.75143,0.9119051,2.6118233
2008-08-03 06:00:00,55039.062,280.44278,286.16647,0.94110435,4.080395
2008-08-03 12:00:00,55100.13,280.0304,284.94333,2.851518,3.489362
2008-08-03 18:00:00,54830.824,278.6714,290.4361,2.1465366,3.5809033
2008-08-04 00:00:00,54723.293,276.8265,291.67825,0.4603529,2.6334927
2008-08-04 06:00:00,54470.375,276.55685,285.86517,1.3329371,3.838934
2008-08-04 12:00:00,54150.535,276.6589,283.42758,4.4209175,3.130503
2008-08-04 18:00:00,54071.125,276.2677,288.07272,3.9288814,3.6277761
2008-08-05 00:00:00,54281.887,276.96176,290.0151,2.4068139,5.113574
2008-08-05 06:00:00,54497.668,277.43866,286.87973,3.5049076,6.401569
2008-08-05 12:00:00,54442.72,277.67032,285.43625,6.093357,6.7388034
2008-08-05 18:00:00,54602.355,278.18253,289.87436,7.94644,4.4124513
2008-08-06 00:00:00,54830.848,278.48352,289.23062,5.1225305,3.7726526
2008-08-06 06:00:00,54929.344,277.6215,287.26608,5.639898,4.645957
2008-08-06 12:00:00,55117.973,277.15723,285.4639,5.7353625,3.167389
2008-08-06 18:00:00,55322.043,276.21054,289.14523,4.128776,-1.3881731
2008-08-07 00:00:00,55516.895,276.43332,289.59335,-0.8342555,-1.9473081
2008-08-07 06:00:00,55344.184,277.57394,286.78894,-0.1441716,-0.3291731
2008-08-07 12:00:00,54994.754,278.21558,284.49387,0.36798462,4.7516656
2008-08-07 18:00:00,54599.48,277.47684,287.62762,0.6390922,4.429293
2008-08-08 00:00:00,54714.418,277.22293,290.19998,-2.2921305,2.899361
2008-08-08 06:00:00,54911.28,277.77606,287.84164,-3.2781246,3.3999832
2008-08-08 12:00:00,54890.855,279.2829,287.19937,-0.98056597,4.62707
2008-08-08 18:00:00,54952.348,280.2522,290.19748,-1.5614666,3.3115683
2008-08-09 00:00:00,55130.72,280.06854,290.36075,-2.3953044,0.57931954
2008-08-09 06:00:00,55284.062,278.93854,287.9031,-3.218661,-2.2021143
2008-08-09 12:00:00,55460.598,278.6532,286.22134,-3.7771647,0.08411312
2008-08-09 18:00:00,55462.78,280.35583,289.135,-2.7212942,2.955712
2008-08-10 00:00:00,55409.176,280.7362,289.53543,-3.9479492,2.5596755
2008-08-10 06:00:00,55173.652,282.1959,288.66916,-3.6184444,2.7304332
2008-08-10 12:00:00,54951.47,281.49948,288.2047,2.211972,1.422248
2008-08-10 18:00:00,54787.44,280.52353,292.3323,1.1011748,-2.2033713
2008-08-11 00:00:00,54775.45,281.08548,292.86978,-1.3610001,-3.7749825
2008-08-11 06:00:00,54905.58,281.06277,288.59808,-0.8653597,-1.2286419
2008-08-11 12:00:00,54957.844,280.60074,287.854,-0.9215775,-1.8249197
2008-08-11 18:00:00,54894.016,281.1676,289.767,-0.5132733,-3.1779633
2008-08-12 00:00:00,54767.8,279.63943,290.35434,-1.2107404,-1.9712199
2008-08-12 06:00:00,54654.06,278.4247,288.1133,-2.170597,0.41244093
2008-08-12 12:00:00,54536.332,278.59415,285.52896,1.2332278,0.84500915
2008-08-12 18:00:00,54538.49,277.93652,288.0803,3.9111643,-3.5752037
2008-08-13 00:00:00,54473.176,278.03928,288.7546,4.9507785,-2.094507
2008-08-13 06:00:00,54515.324,278.67108,286.23203,4.2263646,-2.8961613
2008-08-13 12:00:00,54833.52,278.65524,285.4227,4.822969,-1.0976207
2008-08-13 18:00:00,55072.348,280.15732,290.01578,4.3225684,-0.16343832
2008-08-14 00:00:00,55162.824,280.0811,290.7723,2.1532967,-1.2977515
2008-08-14 06:00:00,54967.844,279.7949,286.85727,0.8187949,-2.0781024
2008-08-14 12:00:00,54979.457,280.21402,285.87314,2.8155787,-2.7028465
2008-08-14 18:00:00,55113.26,279.81894,289.7446,2.212589,-1.5873095
2008-08-15 00:00:00,55084.02,281.25388,289.3088,-1.1124268,-1.0118527
2008-08-15 06:00:00,54931.887,282.119,286.29062,-1.4784981,-1.4793352
2008-08-15 12:00:00,54948.47,281.25043,286.61954,-2.1334493,-2.0882857
2008-08-15 18:00:00,54933.625,281.17523,291.2321,-0.36466026,-1.742384
2008-08-16 00:00:00,54976.97,281.13513,291.64612,0.47783375,-1.7365195
2008-08-16 06:00:00,54894.875,281.36407,287.4366,0.1998799,-2.0384767
2008-08-16 12:00:00,55051.062,280.61716,285.22034,-1.2177315,-0.5382779
2008-08-16 18:00:00,55243.434,281.02673,287.48483,-0.5484351,3.0097332
2008-08-17 00:00:00,55508.668,280.90735,285.68832,-2.3802998,1.7155104
2008-08-17 06:00:00,55837.707,282.68893,285.3139,-2.8580525,2.306146
2008-08-17 12:00:00,56080.875,285.49445,286.5072,-1.4476792,2.7391026
2008-08-17 18:00:00,56345.66,284.5939,292.88248,2.6932023,2.9131854
2008-08-18 00:00:00,56396.043,282.55228,290.87833,2.0819929,0.9847633
2008-08-18 06:00:00,56200.035,282.79346,286.41885,-0.8359311,3.4636478
2008-08-18 12:00:00,56233.043,282.4755,286.4529,0.8185811,5.7759356
2008-08-18 18:00:00,56313.73,282.29785,290.47327,1.6212263,6.819247
2008-08-19 00:00:00,56228.24,282.16794,290.4723,3.0508516,7.3740916
2008-08-19 06:00:00,55807.05,280.66135,289.20483,3.7009723,7.4975266
2008-08-19 12:00:00,55368.645,279.29245,287.85028,2.6637928,9.665836
2008-08-19 18:00:00,55161.816,279.20142,292.7029,2.5171473,10.136783
2008-08-20 00:00:00,55155.113,280.63266,291.6661,-1.8758894,7.6624
2008-08-20 06:00:00,55097.582,280.7575,289.72244,-2.4515755,6.1831646
2008-08-20 12:00:00,55107.137,279.83865,288.00156,-1.2151386,3.1964371
2008-08-20 18:00:00,55166.832,278.53946,290.4183,-3.2905169,0.93166894
2008-08-21 00:00:00,55564.926,278.65738,288.9109,-3.3065622,2.6473134
2008-08-21 06:00:00,55868.66,279.59213,286.00766,-0.86345714,3.296876
2008-08-21 12:00:00,56265.98,279.80676,285.98422,-0.470404,6.5164638
2008-08-21 18:00:00,56490.625,280.80606,290.13757,-0.69686127,7.7024655
2008-08-22 00:00:00,56749.39,283.2766,289.54947,-1.2890024,6.5869904
2008-08-22 06:00:00,56713.668,284.49124,288.73483,-1.0462488,7.6577983
2008-08-22 12:00:00,56399.215,285.01047,290.09055,2.542033,5.9800696
2008-08-22 18:00:00,56244.207,285.1272,296.09888,0.8354792,4.8011928
2008-08-23 00:00:00,56062.156,284.88052,295.33917,-1.78855,4.640366
2008-08-23 06:00:00,55861.887,284.06674,290.10452,1.0996853,2.2163467
2008-08-23 12:00:00,55542.94,282.27267,288.82886,3.768275,1.9831653
2008-08-23 18:00:00,55384.98,282.04532,293.357,3.87094,0.30453047
2008-08-24 00:00:00,55354.47,280.9658,293.8076,3.1148174,-1.8271679
2008-08-24 06:00:00,55305.875,279.55875,288.1798,0.7408325,-4.176769
2008-08-24 12:00:00,55249.812,279.1313,285.88516,1.657877,-5.431886
2008-08-24 18:00:00,55430.0,279.74655,289.84723,0.7884221,-5.560941
2008-08-25 00:00:00,55700.254,279.21143,288.96573,-1.9813833,-5.695133
